"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"24572021","2021","TSE","M2328",0,0,"1","0",16.4265108,0.470730974,0.571181679,-0.069489505,2.124355641,51,3.931825633,73.59,0.061950054,0.0447041,2457,5837358,13612660,3262587,-312618,-945937,12284041,2246117,10362671,9243618,2019406,10694604,0.174918802,10810739,1.158012447,0.470730974,0.015967761,0.021400056,0.100539758,0.146405977,0.103540846,-0.057832174,0.061115421,9.65e-08,0.293401479,0.271523819,0.314840353,-0.030167705,0.470730974,-0.091283126,-0.030167705,0.060147238,-0.090314943,-0.091283126,9.65e-08,1.185412622,0.293401479,-0.140020464,0.892011143,0.015967761,0.021400056,0.100539758,0.192114649,0.088573803,0.045708672,0.00815678892909325,0.0719923525539578,1,"29"
"24622019","2019","TSE","M2328",0,0,"1","0",15.37069501,0.776801475,0.457333043,0.068405983,1.287330202,45,3.80666249,43.51,0.004035315,0.035068635,2462,2570049,4735960,1018440,132724,323968,4709422,2006302,4910019,4481851,1992359,4424274,0.072921917,4191806,0.844327283,0.776801475,0.004890574,0.007183962,0.014928424,0.038666901,0.081798051,0.038406249,-0.038949747,2.04e-07,0.046348293,0.043508589,0.207420786,0.02703126,0.776801475,0.065981007,0.02703126,0.042841694,-0.015810434,0.065981007,2.04e-07,0.959145372,0.046348293,0.011726431,0.912797079,0.004890574,0.007183962,0.014928424,0.158871201,0.07707315,0.1202043,0.000249969823268356,0.0122006584141205,1,"187"
"24642018","2018","TSE","M2331",1,1,"1","0",16.33470816,0.587620894,0.668683127,0.199237388,1.701777473,34,3.526360525,47.05,0.0417203,0.028678216,2464,4114501,12418628,2297761,953813,2474255,14406440,1194194,11119622,12376355,768856,8883695,0.136045002,11746505,1.01537849,0.587620894,-0.13438651,-0.130457055,-0.133987771,-0.146967389,-0.02662085,-0.006179665,-0.136735044,8.99e-08,0.182567807,0.144316686,0.206640208,0.085777466,0.587620894,0.22251251,0.085777466,0.048668847,0.037108619,0.22251251,8.99e-08,1.295587206,0.182567807,0.314098807,1.113019399,0.13438651,0.130457055,0.133987771,-0.179767904,-0.153147054,-0.032800515,0.00137704960408716,0.0170558453717983,1,"19"
"24642019","2019","TSE","M2331",1,1,"1","0",16.25463484,0.667600831,0.64493294,0.037815936,1.497901071,34,3.526360525,46.37,0.042293509,0.039213156,2464,4070133,11462998,2278356,681668,433484,12507333,1201372,12418628,14406440,1194194,12376355,0.116427354,10181719,0.824958683,0.667600831,0.060032565,0.051927111,0.044022797,0.060652156,-0.004189243,0.013677417,0.019984816,8.05e-08,-0.152924059,-0.153502062,0.183462779,0.054890766,0.667600831,0.034905949,0.054890766,0.044651154,0.010239612,0.034905949,8.05e-08,1.007142899,-0.152924059,0.163470957,1.160066957,0.060032565,0.051927111,0.044022797,0.07014033,0.074329573,0.009488174,0.000104849653910544,0.0258937662888708,1,"20"
"24642020","2020","TSE","M2331",1,1,"1","0",16.23218556,0.561458699,0.633389716,0.096508025,1.781074907,34,3.526360525,50.18,0.047478719,0.040471384,2464,4109162,11208529,2449453,513384,1081713,8908665,861968,11462998,12507333,1201372,14406440,0.1060808,7025359,0.551441429,0.561458699,0.018920614,0.000100138,-0.01196576,-0.026506661,-0.123549979,0.022501288,-0.049579438,8.72e-08,-0.313937767,-0.284329108,0.213683453,0.044786189,0.561458699,0.094365628,0.044786189,0.045626501,-0.000840312,0.094365628,8.72e-08,0.777167108,-0.313937767,-0.165672802,1.091104875,0.018920614,0.00068092148,0.01196576,-0.127555352,-0.004005373,-0.101048691,7.06124257344e-07,0.0434089872872727,1,"21"
"24642021","2021","TSE","M2331",1,1,"1","0",16.28200584,0.612920102,0.642329548,0.084992851,1.631534023,34,3.526360525,50.65,0.040168524,0.046136538,2464,4213746,11781085,2627425,531402,1001308,9861403,551967,11208529,8908665,861968,12507333,0.120720212,7816372,0.692562869,0.612920102,-0.04698161,-0.05036509,-0.038096521,-0.042844856,-0.064881465,-0.004309988,-0.041923967,8.92e-08,0.085001163,0.112658762,0.234413008,0.047410503,0.612920102,0.08933447,0.047410503,0.074242504,-0.026832001,0.08933447,8.92e-08,0.879812418,0.085001163,-0.321065146,0.794811255,0.04698161,0.05036509,0.038096521,-0.112036309,-0.047154844,-0.069191453,0.000719956277664001,0.0589711208102603,1,"22"
"24642022","2022","TSE","M2331",1,1,"1","0",16.38907432,0.612897258,0.668695931,-0.11167346,1.631594834,34,3.526360525,52.59,0.04634741,0.044911531,2464,4344215,13112471,2941081,522073,-1464315,10769016,402876,11781085,9861403,551967,8908665,0.128726089,8892088,0.771364352,0.612897258,0.196158122,0.195505742,0.204746708,0.233384358,0.038621576,-0.010734453,0.168608239,8.49e-08,0.077039848,0.089694964,0.249644324,0.044314509,0.612897258,-0.12429373,0.044314509,0.061910017,-0.017595508,-0.12429373,8.49e-08,0.914093736,0.077039848,0.080870141,0.837053888,0.196158122,0.195505742,0.204746708,0.261271481,0.222649905,0.027887123,0.000309601901778064,0.0816667800910584,1,"23"
"24682022","2022","TSE","M2330",1,1,"1","0",14.58487776,0.410479004,0.444915215,-0.0418106,2.436178197,46,3.828641396,60.67,0,0,2468,1198095,2158400,236477,63530,-90244,2270033,359651,1858450,2148503,341121,2160998,0.098325486,2023539,1.12821222,0.410479004,0.067663727,0.067099321,0.069346599,0.123221492,0.163878985,0.110067208,0.082743146,5.38e-07,0.065393204,0.05542253,0.127244209,0.034184401,0.410479004,-0.048558745,0.034184401,0.085944348,-0.051759947,-0.048558745,5.38e-07,1.221465738,0.065393204,-0.006723345,1.156072534,0.067663727,0.067099321,0.069346599,0.397167685,0.2332887,0.273946193,0.00267909211344281,0.0333418982448501,1,"24"
"24712020","2020","TSE","M2330",0,0,"1","0",14.07995343,0.764266447,0.407563493,0.115878883,1.3084442,43,3.761200116,57.82,0.112519081,0.085182586,2471,771770,1302705,5809,97961,150956,773691,110835,1234382,722504,104359,673521,0.178084256,471472,0.381949834,0.764266447,-0.026565042,-0.023166828,-0.022672466,-0.036688975,0.025623427,0.030910479,-0.042932415,8.1e-07,0.041467714,0.036221364,0.004705999,0.07936036,0.764266447,0.122292775,0.07936036,0.077628046,0.001732314,0.122292775,8.1e-07,0.626784091,0.041467714,0.039682205,0.585316377,0.026565042,0.023166828,0.022672466,0.019844931,-0.005778496,0.056533906,3.000911794596e-06,0.017303831437217,1,"280"
"24802018","2018","TSE","M2330",1,1,"1","0",15.41764083,0.612618551,0.468217089,0.029616437,1.632337118,30,3.401197382,59.34,0.023434734,0,2480,2639555,4963595,460339,404220,147004,4648442,469818,4310512,4201110,1056496,4222518,0.2045293,3267015,0.967486693,0.612618551,0.061809457,0.030732674,0.027297588,-0.000371926,0.123272301,0.006416174,0.059671798,2.32e-07,0.103776999,0.239881016,0.106794506,0.093775403,0.612618551,0.034103605,0.093775403,0.063230134,0.030545269,0.034103605,2.32e-07,1.078396719,0.103776999,-0.004966463,0.97461972,0.061809457,0.030732674,0.027297588,0.129316549,0.006044248,0.129688475,0.000933013458282361,0.0103822123401073,1,"25"
"24802019","2019","TSE","M2330",1,1,"1","0",15.44743768,0.473695749,0.452897695,0.113681821,2.111059688,30,3.401197382,60.26,0.017890286,0,2480,2797728,5113720,452727,446501,581337,5521432,496990,4963595,4648442,469818,4201110,0.166011731,4176360,0.795753884,0.473695749,-0.008335984,-0.013101295,-0.012970145,-0.004543847,-0.021956923,0.025207049,-0.027164988,2.01e-07,0.175878572,0.170404314,0.091209496,0.089955164,0.473695749,0.117120152,0.089955164,0.073267395,0.016687769,0.117120152,2.01e-07,1.11238568,0.175878572,0.090122583,0.936507108,0.008335984,0.013101295,0.012970145,-0.001293721,0.020663202,0.003250126,0.000278481634197361,0.0196895345175954,1,"26"
"24802020","2020","TSE","M2330",1,1,"1","0",15.56350046,0.439571279,0.507402255,0.07730635,2.274943901,30,3.401197382,61.61,0.01690045,0,2480,2829012,5743047,453651,497618,443974,5542811,679421,5113720,5521432,496990,4648442,0.16313095,4165184,0.909811057,0.439571279,0.041963186,0.040225438,0.040125613,0.040108665,0.138793847,0.033915521,0.010490211,1.96e-07,0.004180714,-0.031494098,0.088712522,0.097310373,0.439571279,0.086820162,0.097310373,0.077628046,0.019682327,0.086820162,1.96e-07,1.083909756,0.004180714,0.170715252,1.079729043,0.041963186,0.040225438,0.040125613,0.212818033,0.074024186,0.172709368,0.000387393996134929,0.0370894930976717,1,"27"
"24802021","2021","TSE","M2330",0,1,"1","0",15.57110194,0.34722929,0.478150793,0.096953465,2.879941378,30,3.401197382,61.59,0.013836804,0,2480,3019873,5786869,446238,638162,561057,6579554,682823,5743047,5542811,679421,5521432,0.145933509,4980918,0.873102379,0.34722929,0.037632353,0.042909638,0.043062749,0.026338746,0.063629012,0.050820466,0.0134258,1.74e-07,0.18052142,0.179929052,0.077700566,0.111119063,0.34722929,0.097693263,0.111119063,0.072142441,0.038976621,0.097693263,1.74e-07,1.145655608,0.18052142,0.003722588,0.965134187,0.037632353,0.042909638,0.043062749,0.140788224,0.077159212,0.114449478,0.00151917698457764,0.0464224957783853,1,"28"
"24802022","2022","TSE","M2330",0,1,"1","0",15.68858854,0.257758077,0.519793501,0.103807324,3.879606845,30,3.401197382,66.57,0.01254437,0,2480,3125327,6508298,440151,735171,675609,6728995,602566,5786869,6579554,682823,5542811,0.160944718,4994017,0.956222959,0.257758077,-0.008215485,-0.013876202,-0.014786123,-0.024496882,0.099229396,0.037570347,0.010292612,1.73e-07,0.025824155,0.039692967,0.076060301,0.127041238,0.257758077,0.116748625,0.127041238,0.085944348,0.041096889,0.116748625,1.73e-07,1.1628041,0.025824155,0.179154392,1.136979945,0.008215485,0.013876202,0.014786123,0.112302861,0.013073465,0.136799743,0.00168895428547832,0.0719893950625204,1,"29"
"24892021","2021","TSE","M2326",1,1,"1","0",17.10183204,1.943667288,0.368678668,0.03314089,0.514491346,29,3.36729583,55.15,0.027268273,0.029765223,2489,16884249,26744303,2658798,5022379,886330,22231918,5407772,19108191,16747887,3771509,15220325,0.112485007,20411691,1.084846598,1.943667288,0.198473275,0.22013921,0.167924746,0.050814283,0.087919077,-0.004078013,0.216454242,5.23e-08,0.286998963,0.201367466,0.139144412,0.262839062,1.943667288,0.04638482,0.262839062,0.044126304,0.218712758,0.04638482,5.23e-08,1.16347581,0.286998963,0.079942785,0.876476847,0.198473275,0.22013921,0.167924746,0.134655347,0.04673627,0.083841064,0.0478352705119666,0.0708239274200595,1,"30"
"24892022","2022","TSE","M2326",0,1,"1","0",16.79982459,1.151593728,0.311221997,0.206280515,0.868361798,29,3.36729583,55.78,0.028841585,0.028074316,2489,13619162,19772934,2447820,-967378.12,4078771,16355412,2761252,26744303,22231918,5407772,16747887,0.063265736,14865947,0.523256785,1.151593728,-0.19026025,-0.201981266,-0.145222951,-0.068446588,0.020192819,0.033362103,-0.24574534315,3.74e-08,-0.219729263,-0.120772861,0.091526782,-0.104150705,1.151593728,0.152509901,-0.104150705,0.034728434,-0.138879139,0.152509901,3.74e-08,0.611547514,-0.219729263,0.205054175,0.831276777,0.19026025,0.201981266,0.145222951,-0.014891666,-0.035084485,0.053554922,0.0192874152493813,0.057210100127449,1,"31"
"24922022","2022","TSE","M2328",0,0,"1","0",18.33437634,1.186018247,0.415860016,0.097376991,0.843157348,53,3.970291914,57.11,0.032102127,0.049712777,2492,53584034,91731495,28352902,2295275,8932537,35297163,9450220,94180205,42108708,10930777,35599249,0.045007494,28997415,0.288737002,1.186018247,-0.01196353,-0.014500687,-0.00695814,-0.007154222,0.010673697,0.028277222,-0.070474066,1.06e-08,-0.072324593,-0.056604124,0.301049483,0.024371098,1.186018247,0.094845164,0.024371098,0.055373661,-0.031002563,0.094845164,1.06e-08,0.374783247,-0.072324593,0.069117061,0.44710784,0.01196353,0.014500687,0.00695814,0.031796697,0.021123,0.038950919,0.000961158912568969,0.108876894948294,1,"1"
"24972020","2020","TSE","M2200",0,0,"1","0",14.86578098,0.345733619,0.531429557,0.052696521,2.892400233,40,3.688879454,61.75,0.126176798,0.078961595,2497,1339373,2858424,915960,-81921,150629,1633351,389202,2866929,2201953,441597,1977930,0.163099261,1254004,0.441455997,0.345733619,-0.036776881,-0.040752102,0.006034411,0.012739036,0.002721341,-0.059764433,-0.08111467,3.49e-07,-0.198331385,-0.180055732,0.319491693,-0.028574478,0.345733619,0.052540192,-0.028574478,0.027341661,-0.055916139,0.052540192,3.49e-07,0.569721469,-0.198331385,0.078140407,0.768052854,0.036776881,0.040752102,0.006034411,-0.044304056,-0.047025397,-0.057043092,0.00312661460066732,0.0268341458170425,1,"15"
"25042022","2022","TSE","M2500",0,0,"1","0",17.47781713,0.751835316,0.373648841,0.076478002,1.330078514,69,4.234106505,57.78,0.000857521,0.008452035,2504,24397056,38951083,12242233,4236108,2978901,21278780,7872903,35760483,21801699,7099956,18877800,0.026639601,16976660,0.480048634,0.751835316,0.06042418,0.048092104,0.033018919,-0.068336554,-0.065690932,0.000218238,0.03515632,2.8e-08,-0.014622817,-0.036237374,0.342339699,0.118457796,0.751835316,0.083301476,0.118457796,0.020951755,0.097506041,0.083301476,2.8e-08,0.595036146,-0.014622817,0.081763409,0.609658963,0.06042418,0.048092104,0.033018919,-0.133809248,-0.068118316,-0.065472694,0.00950742803149368,0.0816241214043352,1,"23"
"25092022","2022","TSE","M2500",0,0,"1","0",15.94083817,1.253766856,0.452099965,-0.105758234,0.797596455,50,3.912023005,43.89,0,0.281573055,2509,4589014,8375641,211470,-149167,-885793,202562,19483,7653588,792900,49302,1338077,0.01998396,128592,0.129002632,1.253766856,0.003547488,0.0036529,0.010015656,0.028614363,-0.014322374,0.00158888,0.096245839,1.31e-07,-0.07713219,-0.073236108,0.027630178,-0.019489813,1.253766856,-0.115735652,-0.019489813,0.020951755,-0.040441568,-0.115735652,1.31e-07,0.02646628,-0.07713219,-0.071231558,0.103598469,0.003547488,0.0036529,0.010015656,0.015880869,0.030203243,-0.012733494,0.00163552042229862,0.0354375793605678,1,"236"
"25112022","2022","TSE","M2500",0,0,"1","0",17.6857489,1.391900601,0.458138053,0.121199077,0.718442107,50,3.912023005,65.88,0,0.019854993,2511,25984347,47953814,5514126,1442156,5811958,12768778,807130,50302376,12511535,759190,11963426,0.039148688,8826908,0.086371606,1.391900601,-0.11287665,-0.115067648,-0.116367386,-0.127913169,-0.184309642,-0.019090698,-0.086870688,1.99e-08,0.005113933,0.004160897,0.109619593,0.028669739,1.391900601,0.115540427,0.028669739,0.020951755,0.007717984,0.115540427,1.99e-08,0.253840455,0.005113933,0.010896285,0.248726521,0.11287665,0.115067648,0.116367386,-0.331313509,-0.147003867,-0.20340034,5.9567277024256e-05,0.115075936779696,1,"161"
"25152020","2020","TSE","M2500",1,1,"1","0",17.55576533,1.711893069,0.515170647,0.012995741,0.584148635,69,4.234106505,59.16,0.001844634,0.006578669,2515,20415542,42108717,3220082,598847,547234,13470962,1339452,43224174,12590753,1619578,11062421,0.0132102,12524915,0.289951405,1.711893069,-0.041352259,-0.042239367,-0.038374917,-0.036785368,0.025356377,0.014428101,0.001194077,2.31e-08,0.020363813,0.026844585,0.074497248,0.013854446,1.711893069,0.012660369,0.013854446,0.020189745,-0.006335299,0.012660369,2.31e-08,0.311653428,0.020363813,0.03535827,0.291289615,0.041352259,0.042239367,0.038374917,0.00299911,-0.022357267,0.039784478,4.0136013419401e-05,0.0591936635469229,1,"32"
"25152021","2021","TSE","M2500",0,1,"1","0",17.68854661,1.932554622,0.523193556,0.00409685,0.517449799,69,4.234106505,61.97,0.001576641,0.007782663,2515,22928746,48088163,3210072,2662176,197010,17196685,2384399,42108717,13470962,1339452,12590753,0.016588133,16856799,0.393928839,1.932554622,-0.013636696,-0.014549936,-0.011737254,-0.024554438,-0.002475128,0.00667193,0.05854289,2.37e-08,0.088478663,0.063663208,0.076232957,0.063221494,1.932554622,0.004678604,0.063221494,0.037565005,0.025656489,0.004678604,2.37e-08,0.408387769,0.088478663,0.020903249,0.319909106,0.013636696,0.014549936,0.011737254,-0.020357636,-0.017882508,0.004196802,0.000658255427807121,0.0872749235887778,1,"33"
"25152022","2022","TSE","M2500",0,1,"1","0",17.62527703,1.401357454,0.49764563,-0.016965059,0.713593807,69,4.234106505,63.85,0.002043148,0.006559501,2515,22676224,45139896,3089497,805156,-765801,15093372,2698649,48088163,17196685,2384399,13470962,0.01251466,13715550,0.258551153,1.401357454,-0.02150199,-0.026689517,-0.026889069,-0.007753728,-0.073635261,0.009537848,0.032668268,2.08e-08,-0.043738685,-0.050273557,0.064246517,0.01674333,1.401357454,-0.015924938,0.01674333,0.020951755,-0.004208425,-0.015924938,2.08e-08,0.313868758,-0.043738685,0.077476925,0.357607443,0.02150199,0.026689517,0.026889069,-0.071851141,0.00178412,-0.064097413,1.7710840980625e-05,0.102438026497156,1,"34"
"25242022","2022","TSE","M2500",0,0,"0","0",17.37267956,1.467356892,0.507325777,-0.017422332,0.681497464,38,3.63758616,49.86,0,0.12650046,2524,17275026,35063791,675298,1009674,-610893,3384130,22513,34507385,6657244,168660,8667849,0.016648987,1429196,0.075161129,1.467356892,-0.037144246,-0.039282624,-0.042031106,-0.048557318,-0.119387642,0.002743318,0.046962904,2.9e-08,-0.094852566,-0.090617327,0.019569666,0.02925965,1.467356892,-0.017703254,0.02925965,0.020951755,0.008307895,-0.017703254,2.9e-08,0.098069732,-0.094852566,-0.058265934,0.192922298,0.037144246,0.039282624,0.042031106,-0.165201642,-0.045814,-0.116644324,6.9021119331025e-05,0.089835049506433,1,"134"
"25282021","2021","TSE","M2500",0,0,"0","0",16.62214128,0.672896352,0.744331734,-0.200179726,1.486112976,38,3.63758616,42.31,0,0.0506601,2528,4232345,16554049,2236,490154,-3313785,3193914,316417,12289613,1174984,1546,13336.87,0.017701046,2408791,0.500010781,0.672896352,0.230208359,0.229868928,0.225854738,0.222743512,0.263487396,0.003225906,0.309524718,8.14e-08,0.16427938,0.138658475,0.00039057051,0.039883599,0.672896352,-0.269641119,0.039883599,0.037565005,0.002318594,-0.269641119,8.14e-08,0.259887272,0.16427938,0.095497149,0.095607893,0.230208359,0.229868928,0.225854738,0.489456814,0.225969418,0.266713302,5.375878136836e-06,0.0693282919325947,1,"240"
"25402022","2022","TSE","M2500",0,0,"1","0",17.11544778,0.406367934,0.773665182,-0.153584732,2.460824087,37,3.610917913,52.29,0.008457312,0.05779878,2540,6136149,27110937,852038,444615,-4163826,4734010,1370699,20407353,5521414,1720889,4778150,0.033987896,3323852,0.42779311,0.406367934,0.16305332,0.167423859,0.166975059,0.16811916,0.155883949,-0.01245162,0.225822575,4.9e-08,-0.038584328,-0.021424337,0.04175152,0.021787,0.406367934,-0.204035575,0.021787,0.020951755,0.000835245,-0.204035575,4.9e-08,0.2319757,-0.038584328,0.036421382,0.270560028,0.16305332,0.167423859,0.166975059,0.311551489,0.15566754,0.143432329,6.97634210025e-07,0.112246453367965,1,"168"
"25422022","2022","TSE","M2500",0,0,"1","0",19.23235094,0.746484694,0.782166794,-0.040854042,1.339612196,43,3.761200116,59.11,0,0.04408787,2542,49048753,225166557,5910328,3905940,-6922744.13,26627233,3444636,203515593,44282065,2563405,24463018,0.016357828,17661182,0.163452773,0.746484694,-0.010639873,-0.016224864,-0.017600041,-0.010062389,-0.035960075,0.002581788,0.064392629,4.91e-09,-0.086749284,-0.091079326,0.029041156,0.019192338,0.746484694,-0.045200291,0.019192338,0.020951755,-0.001759417,-0.045200291,4.91e-09,0.130836329,-0.086749284,0.097383432,0.217585613,0.010639873,0.016224864,0.017600041,-0.043440676,-0.007480601,-0.033378287,3.095548179889e-06,0.235987413211306,1,"191"
"25432022","2022","TSE","M2500",0,0,"0","0",16.37378623,1.217165811,0.780859937,0.103751716,0.82158075,42,3.737669618,59.28,0,0.000350484,2543,2829872,12913531,2755918,273075,1339801,8448320,1446191,9139250,8002544,1550269,6406216,0.00777347228,8067124,0.882771015,1.217165811,-0.093780898,-0.090300639,-0.0894115,-0.090017115,0.098749878,0.026908797,-0.116719206,1.09e-07,0.048775994,0.060164018,0.301547501,0.029879366,1.217165811,0.146598572,0.029879366,0.020951755,0.008927611,0.146598572,1.09e-07,0.924399705,0.048775994,0.174667287,0.875623711,0.093780898,0.090300639,0.0894115,0.03564156,-0.063108318,0.125658675,7.9702238167321e-05,0.122576219522672,1,"230"
"25972018","2018","TSE","M2500",0,0,"1","0",16.11202889,1.346876194,0.45028108,0.101771958,0.742458739,46,3.828641396,61.6,0.008269191,0.011016913,2597,5463940,9939516,3108029,731562,1011564,8646070,1271859,9341683,7555488,1447624,8859147,0.072556947,7335800,0.781784289,1.346876194,0.009572373,0.023970043,0.002343791,-0.091015819,0.075992247,-0.029463435,-0.0299734,1.07e-07,0.116743632,0.135558764,0.332705466,0.078311585,1.346876194,0.108284985,0.078311585,0.018600293,0.059711292,0.108284985,1.07e-07,0.925536651,0.116743632,-0.139552905,0.808793019,0.009572373,0.023970043,0.002343791,-0.044487007,-0.120479254,0.046528812,0.00356543839230926,0.0130485169482738,1,"109"
"26032022","2022","TSE","M2600",0,0,"1","0",20.60393266,2.43459426269999,0.343614512,0.31732311778,0.41074999416,55,4.007333185,69.95,0,0.00843634,2603,237357293.059999,887512057,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,25800927,611026120,338600486.649996,41537859,207077912,0.040529439,228841382,0.374541242,2.43459426269999,-0.037834274,-0.028593531,-0.019386038,-0.152590708,-0.166627184,0.025849242,-0.124800904,1.64e-09,0.225648175,0.2514031,0.345426705,0.31055916545,2.43117995292999,0.39044703379,0.310701031969999,0.059815688,0.247490219189999,0.39044703379,1.64e-09,1.026607113,0.225648175,0.462057039,0.800958938,0.037834274,0.028593531,0.019386038,-0.29336865,-0.126741466,-0.140777942,0.0612514085947136,0.311679414818374,1,"57"
"26072022","2022","TSE","M2600",0,1,"1","0",17.55431893,1.01541838,0.290795618,0.117956409,0.984815737,50,3.912023005,65.71,0,0.031269822,2607,29820523,42047855,16328064,3670632,4959814,17586956,2524295,41805280,8880226,1874813,6966387,0.031043423,13087458,0.313057537,1.01541838,0.051685704,0.051468836,0.048655197,0.042991057,-0.00836116,-0.018075991,-0.030837779,2.39e-08,0.208268668,0.192732784,0.390574205,0.087803072,1.01541838,0.118640851,0.087803072,0.059815688,0.027987384,0.118640851,2.39e-08,0.420687435,0.208268668,0.045779839,0.212418766,0.051685704,0.051468836,0.048655197,0.016553906,0.024915066,-0.026437151,0.000783293663163456,0.0876859465561548,1,"37"
"26092022","2022","TSE","M2600",0,1,"1","0",20.04628484,2.196489436,0.323454121,0.31732311778,0.455271937,51,3.931825633,72.92,0,0.024721876,2609,237357293.059999,508148780,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,11408798,384415884,333687395,22080312,151276683,0.029592476,145729755,0.379094,2.196489436,-0.009233936,-0.007217277,0.004003932,-0.185829913,-0.121190983,0.042838118,-0.075573597,2.6e-09,0.109809404,0.137569739,0.197124753,0.31055916545,2.196489436,0.39044703379,0.310701031969999,0.059815688,0.247490219189999,0.39044703379,2.6e-09,0.977846883,0.109809404,0.474513982,0.868037479,0.009233936,0.007217277,0.004003932,-0.264182778,-0.142991795,-0.078352865,0.0612514085947136,0.275767093598192,1,"38"
"26102022","2022","TSE","M2600",0,0,"1","0",19.50049136,0.468262359,0.753904751,0.159126361,2.135554953,64,4.158883083,64.06,0,0,2610,72453442,294412193,67388423.4299976,2245401,46848741,150722471,11131491,294721081,138841403,13475841,115250550,0.029809469,139352258,0.472827588,0.468262359,-0.098805752,-0.100513441,-0.105205181,-0.022862213,0.043970792,0.006742346,-0.151340854,3.39e-09,0.040312922,0.048267392,0.435012669,0.007618732,0.468262359,0.158959586,0.007618732,0.059815688,-0.052196956,0.158959586,3.39e-09,0.51140716,0.040312922,0.080044675,0.471094238,0.098805752,0.100513441,0.105205181,0.027850925,-0.016119867,0.050713138,0.00272452221566594,0.273195889325579,1,"43"
"26152022","2022","TSE","M2600",0,0,"1","0",19.71569088,1.491244404,0.381076328,0.31732311778,0.67058089,58,4.060443011,65.6,0,0,2615,225971074,365103298,67388423.4299976,23101274.4499997,47054888.4299999,258953171,4879633,257680825,228005453,7429602,81880182,0.033422312,132523190,0.514292012,1.491244404,-0.095912298,-0.093393694,-0.081490042,-0.180638782,0.08981005,0.040513387,-0.162996075,3.88e-09,0.120100974,0.129996817,0.445956109,0.31055916545,1.491244404,0.39044703379,0.310701031969999,0.059815688,0.247490219189999,0.39044703379,3.88e-09,1.004937682,0.120100974,0.567078559,0.884836708,0.095912298,0.093393694,0.081490042,-0.050315345,-0.140125395,0.130323437,0.0612514085947136,0.245477970524072,1,"92"
"26182022","2022","TSE","M2600",0,1,"1","0",19.58236732,0.460374304,0.698809189,0.19763793,2.172145559,34,3.526360525,59.33,0,0,2618,96240038,319531787,67388423.4299976,7823616,47054888.4299999,138068607,10421157,325314050,103872359,10076612,89048776,0.030474857,118356717,0.363822949,0.460374304,-0.105412107,-0.107163892,-0.112121407,-0.052188135,0.011592816,-0.007637169,-0.170075608,3.07e-09,0.105117649,0.104058534,0.379953731,0.024049425,0.460374304,0.194125034,0.024049425,0.059815688,-0.035766262,0.194125034,3.07e-09,0.424416366,0.105117649,0.045566993,0.319298718,0.105412107,0.107163892,0.112121407,-0.048232488,-0.059825304,0.003955647,0.00127922549745264,0.262393516473372,1,"39"
"26332022","2022","TSE","M2600",0,0,"1","0",19.80832452,0.380027955,0.832001686,0.024535319,2.631385367,25,3.218875825,68.56,0,0,2633,67290067,400540132,128514,3769337,9827380,37133233,413946,427907041,30227887,665957,39137205,0.00777347228,25890103,0.060690995,0.380027955,0.035885853,0.0242142,0.019320031,0.060370996,-0.002971159,-0.007398329,-0.014157381,2.34e-09,0.016137491,0.01672643,0.00039057051,0.008808775,0.380027955,0.022966156,0.008808775,0.059815688,-0.051006912,0.022966156,2.34e-09,0.086778738,0.016137491,-0.020820686,0.070641247,0.035885853,0.0242142,0.019320031,0.050001508,0.052972667,-0.010369488,0.00260170507177574,0.349308893596277,1,"73"
"27022021","2021","TSE","M2700",0,0,"1","0",15.96813681,1.354543178,0.6795563,-0.009525255,0.738256274,64,4.158883083,42.9,0,0,2702,2758198,8607434,4001582,-153931,-81988,821146,31303,7032760,741703,24727,1520242,0.104235606,193414,0.027446266,1.354543178,0.048111427,0.048555181,0.068890606,0.038067765,-0.048542696,-0.03491586,-0.010229696,1.42e-07,0.011296134,0.010361082,0.56899169,-0.021887708,1.354543178,-0.011658012,-0.021887708,0.00255949428000001,-0.008093297,-0.011658012,1.42e-07,0.116760134,0.011296134,-0.110701773,0.105464,0.048111427,0.048555181,0.068890606,-0.045390791,0.003151905,-0.083458556,6.5501456330209e-05,0.0406400573596218,1,"5"
