"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"30452021","2021","TSE","M2327",1,1,"1","0",19.0676925,0.209770906,0.616315696,0.158106307,4.767105311,26,3.258096538,74.5426,0.001554088,0.064107007,3045,73276998,190982527,43439740,12825209,30195542,156109533,7764488,184584602,132860984,7824946,124420913,0.086711225,124734936,0.679410886,0.209770906,-0.103309139,-0.09564179,-0.094410257,-0.100740344,0.057896707,0.028195285,-0.094104995,5.42e-09,0.125950641,0.126278177,0.235337832,0.069481467,0.209770906,0.163586462,0.069481467,0.032837914,0.036643553,0.163586462,5.42e-09,0.845734321,0.125950641,0.045724675,0.719783679,0.103309139,0.09564179,0.094410257,-0.014648352,-0.072545059,0.086091992,0.00134274997646381,0.232414079231766,1,"127"
"30452022","2022","TSE","M2327",0,1,"1","0",19.078572,0.216535032,0.622674929,0.153189495,4.618190372,26,3.258096538,74.5426,0.00227212,0.060594481,3045,72850780,193071666,44247993,12971412,29576551,172206112,8287793,190982527,156109533,7764488,132860984,0.089764636,138980890,0.736413515,0.216535032,-0.066867358,-0.068478621,-0.068676418,-0.068858198,-0.001873026,0.035361498,-0.086945854,5.24e-09,0.084282993,0.081542926,0.23168608,0.067919365,0.216535032,0.15486522,0.067919365,0.055489534,0.012429832,0.15486522,5.24e-09,0.901685168,0.084282993,0.121731288,0.817402175,0.066867358,0.068478621,0.068676418,-0.035369726,-0.0334967,0.033488472,0.000154500723548224,0.272224217545073,1,"128"
"30472021","2021","TSE","M2327",0,0,"1","0",15.81217058,1.314781973,0.61177258,-0.104827836,0.760582378,37,3.610917913,55.65,0.080436885,0.10119527,3047,2859069,7364418,2276903,-72184,-771996,5247518,1115753,7612291,6313382,1234459,5488422,0.159677816,4069648,0.633292789,1.314781973,0.103189675,0.084559682,0.08934159,0.118569764,0.094975505,-0.027507178,0.091931851,1.31e-07,-0.14001882,-0.124424828,0.29910877,-0.009482559,1.314781973,-0.10141441,-0.009482559,0.032837914,-0.042320473,-0.10141441,1.31e-07,0.689348056,-0.14001882,0.108372105,0.829366875,0.103189675,0.084559682,0.08934159,0.186038091,0.091062586,0.067468327,0.00179102243494373,0.0485333061220342,1,"239"
"30492020","2020","TSE","M2326",0,0,"1","0",16.67367318,1.066829001,0.442858198,0.089272234,0.937357345,24,3.17805383,59.13,0.013180085,0.008848824,3049,9710688,17429473,10862154,359746,1555968,3086399,268962,17041935,4403816,386592,2843178,0.01716548,2375024,0.140688132,1.066829001,0.025199766,0.021739681,0.00968768,-0.04080304,0.018241216,0.037123796,-0.070192851,5.87e-08,-0.077304426,-0.070402041,0.637377974,0.021109457,1.066829001,0.091302308,0.021109457,0.016547764,0.004561693,0.091302308,5.87e-08,0.181106136,-0.077304426,0.091576338,0.258410562,0.025199766,0.021739681,0.00968768,0.014561972,-0.003679244,0.055365012,2.0809043026249e-05,0.0459508554122046,1,"277"
"30552022","2022","TSE","M2329",0,0,"0","0",15.21376758,0.62451705,0.299128636,0.062540852,1.601237308,36,3.583518938,41.69,0.030666259,0.178316608,3055,2837224,4048138,607667,263544,253174,1914645,506198,6406670,2646239,872817,3700321,0.09205297,1742915,0.271902096,0.62451705,-0.012286833,-0.022360706,-0.014840362,0.011323938,0.041444178,-0.009311608,0.001618626,1.56e-07,-0.114192552,-0.056967972,0.094849118,0.041135879,0.62451705,0.039517253,0.041135879,0.044049367,-0.002913488,0.039517253,1.56e-07,0.298851822,-0.114192552,-0.164528843,0.413044374,0.012286833,0.022360706,0.014840362,0.043456508,0.00201233,0.03213257,8.488412326144e-06,0.0289964175835453,1,"119"
"30782019","2019","OTC","M2328",0,0,"1","0",15.79052601,0.923506738,0.362438115,0.09180487,1.082829133,30,3.401197382,65.32,0.034537809,0.024501083,3078,4594737,7206731,1167964,565371,661613,5240952,1768627,7023898,6317832,1523660,5822720,0.079366329,4018937,0.570264403,0.923506738,0.046020513,0.04649557,0.030924363,0.005296575,-0.023528648,0.02678819,-0.013702078,1.42e-07,-0.153316577,-0.188192796,0.166284305,0.080492484,0.923506738,0.094194563,0.080492484,0.042841694,0.037650791,0.094194563,1.42e-07,0.746160038,-0.153316577,0.070489634,0.899476615,0.046020513,0.04649557,0.030924363,0.008556117,0.032084765,0.003259542,0.00141758206292568,0.0221066869805562,1,"194"
"30812020","2020","OTC","M2327",0,0,"1","0",15.46253111,0.195214639,0.162263081,0.195888309,5.122566653,26,3.258096538,70.43,0.118696161,0.02973597,3081,4349102,5191489,2386879,590736,1016952,2309089,630445,4830500,2136270,429662,2362205,0.09446786,1144611,0.240165614,0.195214639,-0.03933843,-0.040183911,-0.06240287,-0.156193551,-0.113838951,0.012206012,-0.088234344,2.07e-07,0.035776628,-0.005789049,0.494126695,0.12229293,0.195214639,0.210527275,0.12229293,0.038904084,0.083388847,0.210527275,2.07e-07,0.478022772,0.035776628,-0.046772591,0.442246144,0.03933843,0.040183911,0.06240287,-0.25782649,-0.143987539,-0.101632939,0.00695369980398941,0.0294894598270481,1,"227"
"31472020","2020","OTC","M2330",1,1,"1","0",14.53419,0.516725388,0.656653289,0.038651923,1.93526392,32,3.465735903,54.93,0.010532588,0.083309117,3147,704452,2051722,330503,113839,79303,2580942,788920,1449913,3184717,590024,2902006,0.208876671,2151204,1.521326452,0.516725388,0.123506519,0.105491591,0.111010562,0.054137141,0.007041294,0.034004628,0.02381936,6.9e-07,-0.416421537,-0.49047172267,0.22794678,0.078514366,0.516725388,0.054695006,0.078514366,0.077628046,0.00088632,0.054695006,6.9e-07,1.780066804,-0.416421537,0.194984803,2.196488341,0.123506519,0.105491591,0.111010562,0.095183063,0.088141769,0.041045922,7.855631424e-07,0.0285226258459458,1,"129"
"31472021","2021","OTC","M2330",1,1,"1","0",14.5695355,0.69981504,0.505824878,0.190212078,1.428948998,32,3.465735903,63.56,0,0.058819453,3147,1050388,2125538,296169,176350,404303,4660873,673445,2051722,2580942,788920,3184717,0.167466645,4071947,2.003937668,0.69981504,-0.077910209,-0.046628319,-0.032607655,0.018354556,0.087484051,0.04402373,-0.111103259,4.87e-07,0.80640713126,0.680542761889999,0.144351428,0.08595219,0.69981504,0.197055449,0.08595219,0.072142441,0.013809749,0.197055449,4.87e-07,2.271688367,0.80640713126,-0.294277197,1.257939428,0.077910209,0.046628319,0.032607655,0.149862337,0.062378286,0.131507781,0.000190709167443001,0.0360542056075941,1,"130"
"31472022","2022","OTC","M2330",1,1,"1","0",14.68979276,0.424099622,0.515490452,0.016724416,2.357936551,32,3.465735903,60.68,0,0.07552256,3147,1161444,2397154,316533,268202,40091,3465918,873487,2125538,4660873,673445,2580942,0.153351763,2877490,1.26695312,0.424099622,0.176672345,0.134692318,0.130589002,0.043816358,0.008458632,0.061764254,0.107319182,4.7e-07,-0.55641129619,-0.49047172267,0.148919003,0.12618076,0.424099622,0.018861578,0.12618076,0.085944348,0.040236412,0.018861578,4.7e-07,1.630607404,-0.55641129619,0.599337161269999,2.192796835,0.176672345,0.134692318,0.130589002,0.114039244,0.105580612,0.070222886,0.00161896885063374,0.047758903628859,1,"131"
"32112022","2022","OTC","M2325",1,1,"1","0",16.66933445,0.720135823,0.506505497,0.055916225,1.388626934,25,3.218875825,65.22,0.020997034,0.0058202,3211,8564111,17354015,1478338,797416,970371,19072027,5020094,21213135,20769514,5149858,19348268,0.03897934,17374522,0.793834999,0.720135823,0.007102322,0.001624642,0.002748072,0.016908608,0.075836561,0.088744696,-0.008153203,4.71e-08,-0.080020563,-0.073903409,0.069689746,0.037590672,0.720135823,0.045743875,0.037590672,0.052207518,-0.014616846,0.045743875,4.71e-08,0.899066875,-0.080020563,0.066998395,0.979087438,0.007102322,0.001624642,0.002748072,0.181489865,0.105653304,0.164581257,0.000213652186987716,0.0885728331048531,1,"134"
"32192022","2022","OTC","M2331",0,0,"1","0",14.53948176,0.459692816,0.250852319,0.06555584,2.175365734,31,3.433987204,46.6,0.272898952,0.130633152,3219,1545198,2062608,210556,196938,135216,1484271,333093,2298776,2051628,488831,89929,0.306832419,692797,0.286415031,0.459692816,0.065856764,0.055316725,0.039991725,0.010332015,-0.187001964,-0.174220476,0.026849941,4.35e-07,-0.246808301,-0.179060074,0.091594831,0.085670809,0.459692816,0.058820868,0.085670809,0.061910017,0.023760792,0.058820868,4.35e-07,0.645678831,-0.246808301,0.599337161269999,0.892487132,0.065856764,0.055316725,0.039991725,-0.350890425,-0.163888461,-0.36122244,0.000564575236467264,0.0263406308002931,1,"155"
"32312021","2021","TSE","M2325",0,0,"1","0",20.02469961,1.33566377,0.814025363,-0.04330586,0.748691417,22,3.091042453,69.25,0.024082946,0.010982039,3231,92484779,497297806,42209556,14727811,-6922744.13,348965677.049998,90438291.3199989,428822445,338600486.649996,85738291.9599997,322142352.56,0.081059372,251516982.879997,2.045771198,1.33566377,0.030756859,0.026721457,0.033434321,0.062812545,0.145829512,0.08842046,0.084565816,2.33e-09,0.039809026,-0.03862098,0.098431312,0.034344776,1.33566377,-0.05022104,0.034344776,0.052407729,-0.018062953,-0.05022104,2.33e-09,2.010349174,0.039809026,-0.077522141,1.970540147,0.030756859,0.026721457,0.033434321,0.297062517,0.151233005,0.234249972,0.000326270271080209,0.309558849542781,1,"196"
"32312022","2022","TSE","M2325",0,0,"1","0",19.88603527,0.461796557,0.725917244,0.123444344,2.165455729,22,3.091042453,74.5426,0.025398645,0.011611786,3231,118652556,432907774,51515209,19017547,47054888.4299999,348965677.049998,90438291.3199989,497297806,338600486.649996,85738291.9599997,322142352.56,0.084972319,251516982.879997,1.830696782,0.461796557,-0.074725377,-0.066081781,-0.054707257,-0.005554393,0.089363349,0.055741707,-0.069219024,2.01e-09,0.24640428,0.36893685,0.10359026,0.038241767,0.461796557,0.107460792,0.038241767,0.052207518,-0.01396575,0.107460792,2.01e-09,1.979938669,0.24640428,0.034327527,1.733534388,0.074725377,0.066081781,0.054707257,0.139550663,0.050187314,0.145105056,0.0001950421730625,0.363743541860926,1,"94"
"32362021","2021","OTC","M2328",0,0,"1","0",14.8908416,0.85199451,0.548376421,0.045250657,1.173716483,44,3.784189634,59.59,0.028348402,0.028573146,3236,1323692,2930963,1233338,94760,132628,2478376,403062,2683858,2020656,313436,1816262,0.128159165,1986080,0.787405668,0.85199451,-0.010094294,-0.00968365,0.010046673,-0.005943384,0.019475328,-0.010323237,-0.014109539,3.73e-07,0.170545536,0.137151071,0.459539216,0.035307382,0.85199451,0.049416921,0.035307382,0.060147238,-0.024839856,0.049416921,3.73e-07,0.923437827,0.170545536,0.076156786,0.752892292,0.010094294,0.00968365,0.010046673,0.003208707,-0.016266621,0.009152091,0.000617018446100736,0.0342157296600809,1,"148"
"32762019","2019","OTC","M2328",0,0,"1","0",14.62587573,1.239133407,0.674629535,-0.030039191,0.807015608,24,3.17805383,52.8,0,0.030512326,3276,731670,2248729,707465,-142911,-67550,785027,246910,2332165,1575158,381960,1944584,0.032477976,930789,0.410480391,1.239133407,0.050266649,0.040447428,0.059183808,0.094894294,0.126215013,0.074417651,-0.032313751,4.29e-07,-0.338797212,-0.280889645,0.303351178,-0.061278254,1.239133407,-0.028964503,-0.061278254,0.042841694,-0.104119948,-0.028964503,4.29e-07,0.336608688,-0.338797212,-0.158404744,0.6754059,0.050266649,0.040447428,0.059183808,0.295526958,0.169311945,0.200632664,0.0108409635715227,0.0127004758690936,1,"234"
"32892021","2021","OTC","M2331",0,0,"1","0",15.79257671,0.854711351,0.539615109,0.113226361,1.169985632,29,3.36729583,59.17,0.03645729,0.031713044,3289,3324681,7221525,3794212,123169,817667,3213788,1239799,7378837,3042863,1091317,2519925,0.083099816,2412076,0.326891081,0.854711351,-0.023548253,-0.028748463,-0.010766609,-0.049983555,-0.00462059,0.036324605,-0.094120252,1.36e-07,0.02316422,0.003041536,0.514201899,0.016692197,0.854711351,0.110812449,0.016692197,0.074242504,-0.057550308,0.110812449,1.36e-07,0.435541265,0.02316422,0.070869976,0.412377045,0.023548253,0.028748463,0.010766609,-0.01827954,-0.01365895,0.031704015,0.00331203795089486,0.0451356020138766,1,"276"
"32902020","2020","OTC","M2328",0,0,"1","0",14.92055346,1.037081096,0.539422009,0.034400736,0.964244748,28,3.33220451,41.7,0.014013828,0.046433904,3290,1390648,3019354,901484,61121,103868,1689046,904555,2716808,2357746,595909,2696005,0.101956414,1313122,0.483982674,1.037081096,0.057559527,0.061805843,0.025588113,0.012451533,-0.056504397,0.01514193,-0.015734273,3.68e-07,-0.246134434,-0.359740548,0.331817339,0.022497357,1.037081096,0.038231631,0.022497357,0.051989588,-0.029492231,0.038231631,3.68e-07,0.62170238,-0.246134434,-0.124506038,0.867836814,0.057559527,0.061805843,0.025588113,-0.028910934,0.027593463,-0.041362467,0.000869791689357361,0.0192767070494013,1,"210"
"32972020","2020","OTC","M2326",1,1,"1","0",13.66002098,0.97728351,0.31444189,-0.013255903,1.023244524,35,3.555348061,46.53,0.240657892,0.106433124,3297,586835,855996,334592,-68686,-11347,200276,29228,860694,207346,35566,246882,0.105941252,151560,0.173587826,0.97728351,-0.016784593,-0.021565335,0.004577436,0.003075616,0.015687247,0.015601268,-0.066619495,1.16e-06,-0.008214301,-0.000850476,0.388746756,-0.079803043,0.97728351,-0.013183547,-0.079803043,0.016547764,-0.096350807,-0.013183547,1.16e-06,0.232691293,-0.008214301,-0.045935025,0.240905595,0.016784593,0.021565335,0.004577436,0.034364131,0.018676884,0.031288515,0.00928347800955125,0.00841242347540087,1,"136"
"32972021","2021","OTC","M2326",0,1,"1","0",13.67573112,1.086130681,0.340342706,-0.001366224,0.920699523,35,3.555348061,46.64,0.197504243,0.065480828,3297,573605,869550,316488,-15122,-1188,243934,50809,855996,200276,29228,207346,0.100935051,156007,0.202809359,1.086130681,-0.001803993,-0.009925439,-0.003776597,0.003558753,0.00193116,0.013419846,-0.016278113,1.17e-06,0.051002575,0.025791008,0.3697307,-0.01766597,1.086130681,-0.001387857,-0.01766597,0.044126304,-0.061792274,-0.001387857,1.17e-06,0.284970958,0.051002575,-0.008259384,0.233968383,0.001803993,0.009925439,0.003776597,0.018909759,0.016978599,0.015351006,0.00381828512609108,0.0128242501967917,1,"137"
"32972022","2022","OTC","M2326",0,1,"1","0",13.5996591,0.886110755,0.278567484,0.025864455,1.128527099,35,3.555348061,52.26,0.208400691,0.07737939,3297,581370,805855,333428,4055,20843,217125,19658,869550,243934,50809,200276,0.096378587,156520,0.17488126,0.886110755,0.009176304,0.009141797,0.018969043,-0.002175878,0.007264862,0.007942635,-0.019306538,1.15e-06,-0.03083089,0.004993387,0.38344891,0.004663332,0.886110755,0.023969869,0.004663332,0.034728434,-0.030065103,0.023969869,1.15e-06,0.24969812,-0.03083089,0.050207579,0.280529009,0.009176304,0.009141797,0.018969043,0.013031619,0.005766757,0.015207497,0.000903910418400609,0.0179547943414445,1,"138"
"33222019","2019","OTC","M2328",0,0,"1","0",14.72010435,2.027515561,0.501155032,0.062229252,0.493214464,46,3.828641396,57.87,0.07169215,0.050093724,3322,1232610,2470928,535211,-67856,153764,2617274,749325,2302399,2640275,838041,2354787,0.212662966,2182113,0.94127256,2.027515561,-0.047255552,-0.048848837,-0.026743394,0.048235015,0.044472677,-0.066819452,-0.096256122,4.34e-07,-0.009990015,0.028541969,0.232457971,-0.029471868,2.027515561,0.066784254,-0.029471868,0.042841694,-0.072313562,0.066784254,4.34e-07,1.136759528,-0.009990015,0.123995884,1.146749543,0.047255552,0.048848837,0.026743394,0.02588824,-0.018584437,-0.022346775,0.00522925124912784,0.0123766544791721,1,"265"
"34342021","2021","OTC","M2326",1,1,"1","0",13.1965892,0.521396242,0.519121675,0.001181004,1.917927134,30,3.401197382,48.17,0.045250709,0.032729949,3434,258965,538525,62494,18637,636,798993,167449,512624,521605,156546,693538,0.182277849,678424,1.392669871,0.521396242,-0.038592546,0.008909515,0.037468758,0.038377656,0.074519917,0.034195355,0.035115406,1.95e-06,0.541113955,0.519844955,0.121910016,0.036356082,0.521396242,0.001240675,0.036356082,0.044126304,-0.007770222,0.001240675,1.95e-06,1.558633618,0.541113955,-0.335397874,1.017519664,0.038592546,0.008909515,0.037468758,0.147092928,0.072573011,0.108715272,6.0376349929284e-05,0.0158240151509664,1,"140"
"34342022","2022","OTC","M2326",0,1,"1","0",13.21833879,0.451376343,0.460862408,0.139846938,2.215446191,30,3.401197382,50.08,0.049915206,0.0286612,3434,296723,550366,64893,40304,76967,764797,101610,538525,798993,167449,521605,0.179729818,632786,1.190815654,0.451376343,-0.066733222,-0.072305479,-0.082453068,-0.043364442,0.075232282,0.025005177,-0.068080405,1.86e-06,-0.063499373,0.058758646,0.120501369,0.074841465,0.451376343,0.14292187,0.074841465,0.034728434,0.040113031,0.14292187,1.86e-06,1.420169909,-0.063499373,0.515088436,1.483669282,0.066733222,0.072305479,0.082453068,0.056873017,-0.018359265,0.100237459,0.00160905525600696,0.0224961091599663,1,"141"
"34552018","2018","OTC","M2326",0,0,"1","0",15.17526303,0.630481092,0.49387597,-0.033131813,1.586090388,31,3.433987204,61.53,0.079211121,0.140358282,3455,1971469,3895229,337267,291330,-129056,3115762,1575621,3627569,2806383,1151825,2018482,0.252864108,1852504,0.500236936,0.630481092,0.132788896,0.148835339,0.126296831,0.112432403,-0.1364155,-0.145504104,0.115886424,2.76e-07,0.08528549,-0.031540958,0.092973283,0.080309982,0.630481092,-0.035576443,0.080309982,0.020023852,0.060286129,-0.035576443,2.76e-07,0.85891185,0.08528549,0.217198074,0.77362636,0.132788896,0.148835339,0.126296831,-0.169487201,-0.033071701,-0.281919604,0.00363441734980464,0.0120114506893234,1,"187"
"34552022","2022","OTC","M2326",0,0,"1","0",15.43266641,0.631627615,0.434830619,0.139543445,1.583211336,31,3.433987204,58.05,0.100291897,0.1468751,3455,2847741,5038739,1199665,750849,703123,3149397,1664128,4082552,2762353,1620140,2303488,0.250449229,1375829,0.366323074,0.631627615,0.04430113,0.05094828,-0.008485048,-0.083198812,-0.249307245,-0.1555794,0.011690237,2.45e-07,0.094804426,0.084029793,0.293851738,0.18391658,0.631627615,0.172226343,0.18391658,0.034728434,0.149188145,0.172226343,2.45e-07,0.771428508,0.094804426,0.112396609,0.676624082,0.04430113,0.05094828,0.008485048,-0.488085457,-0.238778212,-0.404886645,0.022257102608541,0.0552959659033835,1,"254"
"34812022","2022","TSE","M2326",1,1,"1","0",19.7654797,1.710187141,0.340715761,-0.005167784,0.584731329,20,2.995732274,61.54,0.058312401,0.015937156,3481,237357293.059999,383741496,67388423.4299976,-967378.12,-1983093,223715758,33592289,467519590,338600486.649996,61879545,269911051,0.052958692,230621530,0.488237483,1.710187141,0.018881547,0.007365438,0.031448592,0.078661828,0.091101165,0.037278821,-0.055466516,2.14e-09,-0.270279438,-0.209774474,0.336955972,-0.059708249,1.710187141,-0.004241732,-0.059708249,0.034728434,-0.094436683,-0.004241732,2.14e-09,0.478516329,-0.270279438,0.171470117,0.748795767,0.018881547,0.007365438,0.031448592,0.207041814,0.115940649,0.128379986,0.00891828709604249,0.142637620285122,1,"142"
"34832021","2021","OTC","M2325",1,1,"1","0",15.87744575,0.727096046,0.592470737,0.008605464,1.375334119,26,3.258096538,51.93,0.0670671,0.033066834,3483,3203656,7861168,1536221,400048,67649,7819527,3526631,6434747,5862428,2448099,4830683,0.163974124,6355305,1.026641918,0.727096046,0.010244712,0.01556899,0.019305506,0.033586103,-0.020978663,-0.01985286,0.051656887,1.55e-07,0.304145447,0.136534816,0.238738368,0.062169966,0.727096046,0.010513078,0.062169966,0.052407729,0.009762236,0.010513078,1.55e-07,1.215203488,0.304145447,0.160339637,0.911058042,0.010244712,0.01556899,0.019305506,-0.00724542,0.013733243,-0.040831523,9.5301251719696e-05,0.0517836504072302,1,"143"
"34832022","2022","OTC","M2325",1,1,"1","0",15.80516045,0.524162227,0.519076441,0.176550768,1.907806302,26,3.258096538,51.69,0.071208371,0.032391352,3483,3516981,7312973,1563941,498698,1291111,7421487,2527541,7861168,7819527,3526631,5862428,0.143841348,5953472,0.755721923,0.524162227,-0.082722316,-0.089454647,-0.089387535,-0.098217852,0.007133689,-0.010130616,-0.100800924,1.27e-07,-0.050633697,0.076458104,0.198945119,0.063438156,0.524162227,0.16423908,0.063438156,0.052207518,0.011230638,0.16423908,1.27e-07,0.944069253,-0.050633697,0.248957788,0.99470295,0.082722316,0.089454647,0.089387535,-0.101214779,-0.108348468,-0.002996927,0.000126127229887044,0.0621168599302846,1,"144"
"34992022","2022","OTC","M2327",0,0,"1","0",13.9087905,0.513420735,0.478094207,-0.038896161,1.947720323,23,3.135494216,38.4974,0.120343201,0.055846476,3499,572932,1097769,234525,-4078,-42699,327505,33216,1159242,437502,47280,416255,0.121749385,245413,0.22999598,0.513420735,0.066887834,0.062157607,0.061392559,0.068736187,0.062317587,0.017002036,0.033315736,8.63e-07,-0.094887004,-0.082754938,0.202308923,-0.003517816,0.513420735,-0.036833552,-0.003517816,0.055489534,-0.059007349,-0.036833552,8.63e-07,0.282516506,-0.094887004,0.018328356,0.37740351,0.066887834,0.062157607,0.061392559,0.14805581,0.085738223,0.079319623,0.0034818672360078,0.0194501090387168,1,"113"
"35352019","2019","TSE","M2326",1,1,"1","0",14.59997724,0.86534787,0.536715318,-0.017097184,1.155604624,23,3.135494216,45.72,0.104118343,0.034275728,3535,1015167,2191238,425773,116473,-37464,1765856,708533,2834874,1537750,833966,1038039,0.135152039,1246531,0.298261933,0.86534787,0.065319308,0.070727298,0.076904811,0.076568609,-0.154974701,-0.039036143,0.054301179,3.53e-07,0.080464246,0.124710657,0.150191155,0.041085777,0.86534787,-0.013215402,0.041085777,0.016063685,0.025022092,-0.013215402,3.53e-07,0.622904581,0.080464246,0.176272737,0.542440334,0.065319308,0.070727298,0.076904811,-0.117442235,0.037532466,-0.194010844,0.000626105088056464,0.0139062593763105,1,"145"
"35352020","2020","TSE","M2326",0,1,"1","0",14.68311638,0.744616948,0.632660046,0.114466931,1.342972387,23,3.135494216,45.34,0.126499011,0.02563988,3535,874711,2381203,421083,-101773,272569,1141503,645264,2191238,1765856,708533,1537750,0.123646998,906324,0.400718224,0.744616948,-0.11399031,-0.123237464,-0.100264741,-0.05591388,-0.000670538,-0.007019989,-0.170835847,4.56e-07,-0.284931623,-0.256057991,0.192166711,-0.046445434,0.744616948,0.124390413,-0.046445434,0.016547764,-0.062993198,0.124390413,4.56e-07,0.520939761,-0.284931623,0.104099144,0.805871384,0.11399031,0.123237464,0.100264741,-0.063604407,-0.062933869,-0.007690527,0.0039681429942672,0.0236595248863479,1,"146"
"35352021","2021","TSE","M2326",0,1,"1","0",14.60613103,0.528632518,0.559505235,0.1953107,1.891673263,23,3.135494216,47.07,0.115829368,0.030495567,3535,971187,2204764,416788,96811,430614,1409254,331556,2381203,1141503,645264,1765856,0.111541099,1016464,0.42209673,0.528632518,-0.139747095,-0.138675185,-0.122015098,-0.130468801,-0.077639907,-0.015891416,-0.140182504,4.2e-07,0.112443584,0.244187077,0.175032536,0.040656341,0.528632518,0.180838845,0.040656341,0.044126304,-0.003469964,0.180838845,4.2e-07,0.591824385,0.112443584,-0.262200661,0.4793808,0.139747095,0.138675185,0.122015098,-0.224000124,-0.146360217,-0.093531323,1.2040650161296e-05,0.0334489576480196,1,"147"
"35352022","2022","TSE","M2326",0,1,"1","0",14.54726673,0.800081249,0.415206318,-0.02172771,1.249873061,23,3.135494216,43.98,0.152328132,0.026512272,3535,1215627,2078728,420204,282981,-45166,1477429,438726,2204764,1409254,331556,1141503,0.164975027,883696,0.350498285,0.800081249,0.177100744,0.183428644,0.143362433,0.095869474,-0.179067345,-0.064613762,0.148835431,4.54e-07,0.030921677,-0.0176867,0.190589106,0.128349792,0.800081249,-0.020485639,0.128349792,0.034728434,0.093621357,-0.020485639,4.54e-07,0.670107549,0.030921677,0.121442023,0.639185872,0.177100744,0.183428644,0.143362433,-0.147811633,0.031255712,-0.243681107,0.00876495848652145,0.0342134689908024,1,"148"
"35372022","2022","OTC","M2328",0,0,"1","0",14.52538751,0.576097799,0.43964792,0.107242761,1.735816387,36,3.583518938,51.87,0,0.04377091,3537,1139611,2033741,215593,236592,218104,2812393,901758,2060857,3156240,1173223,2883247,0.092390205,2412625,1.206303979,0.576097799,0.070311513,0.059393422,0.044208615,0.051551924,0.101774813,0.063067599,0.008971025,4.85e-07,-0.166846608,-0.035122282,0.104613275,0.114802725,0.576097799,0.1058317,0.114802725,0.055373661,0.059429064,0.1058317,4.85e-07,1.364671591,-0.166846608,0.132465765,1.531518198,0.070311513,0.059393422,0.044208615,0.216394336,0.114619523,0.164842412,0.0035318136479161,0.0334349567235903,1,"147"
"35452022","2022","TSE","M2324",1,1,"1","0",16.8503282,0.524800996,0.574641472,-0.182923218,1.905484189,17,2.833213344,62.45,0.195870903,0.038041678,3545,8846260,20797185,2514208,-967378.12,-3804288,12949902,1148471,25331934,21991497,3255081,13800348,0.141162534,11667224,0.536821902,0.524800996,0.033651633,0.035366724,0.07560328,0.177209576,0.186262435,0.008089504,0.07403276,3.95e-08,-0.356924781,-0.27376453,0.099250535,-0.076144798,0.524800996,-0.150177558,-0.076144798,0.102511119,-0.178655917,-0.150177558,3.95e-08,0.51120858,-0.356924781,0.32335269,0.868133361,0.033651633,0.035366724,0.07560328,0.371561515,0.18529908,0.194351939,0.0319179366791109,0.0609543780316227,1,"149"
"35582018","2018","OTC","M2327",0,0,"1","0",15.48229563,0.715531905,0.462402625,0.050109752,1.39756172,17,2.833213344,65.43,0.057250011,0.051147095,3558,2846641,5295117,1408396,503194,265337,8618339,858567,6531680,8461979,1379339,6636546,0.188428398,6950292,0.974205105,0.715531905,0.040938117,0.057127691,0.04081115,0.00558799,-0.091612994,-0.010741208,0.036415899,1.53e-07,0.023938711,0.103668888,0.215625383,0.077038985,0.715531905,0.040623086,0.077038985,0.029861092,0.047177894,0.040623086,1.53e-07,1.319467426,0.023938711,0.279473734,1.295528715,0.040938117,0.057127691,0.04081115,-0.096766212,-0.005153218,-0.102354202,0.00222575368227524,0.0139014430749806,1,"145"
"35632022","2022","TSE","M2326",1,1,"1","0",15.19210452,0.292232091,0.238355212,0.187837287,3.421937668,25,3.218875825,56.11,0.115146159,0.112646994,3563,3017169,3961386,244982,591776,744096,2102302,1023277,4509082,2750264,1370848,2397855,0.128768117,888114,0.18177425,0.292232091,0.008676697,0.001204946,-0.039867739,-0.098715612,-0.195979697,-0.03886565,-0.033780712,2.22e-07,-0.143701534,-0.066619103,0.054330793,0.131240904,0.292232091,0.165021616,0.131240904,0.034728434,0.09651247,0.165021616,2.22e-07,0.466237252,-0.143701534,0.078155376,0.609938786,0.008676697,0.001204946,0.039867739,-0.333560959,-0.137581262,-0.234845347,0.0093146568655009,0.0378258080685523,1,"150"
